id,image_url,user_id,nsfw_level,created_at,published_at,tag_ids,image_id
3073442,6b5df45f-867b-43c3-bd25-e0048b63b3c9,4070,1,2023-06-19T06:11:04.294Z,2023-06-19T06:11:08.453Z,"508,7802,66,5484,111754,5241,1441,5163,192,5133,111882,5193,3647,1930,390,115460,115513,321,111763,161816,5453,5262,9143,110302",1203018
3073443,e1a6170e-97c1-4b6f-9db8-3d199611b44f,4070,2,2023-06-19T06:11:01.897Z,2023-06-19T06:11:08.453Z,"5193,112035,111761,5484,111754,66,5241,1441,5163,833,111939,794,7802,6924,5262,5148,115513,5453,15772,1930,3641,3800,531,3656,115521,111763,130729,143215,3350,9143,115460,143276,115059,111839,321,390,5248,192,5133",1203017
3073444,d5a4d865-bf8b-47c9-9ab3-04c0d9da0d46,4070,2,2023-06-19T06:10:57.640Z,2023-06-19T06:11:08.453Z,"5484,111754,111761,111882,5163,66,7802,5241,1441,5193,6924,5133,3350,143276,5148,3800,15772,1930,115460,115513,111763,161816,5248,5453,5262,110302,192",1203015
3073445,ad3ad6db-2c35-447d-8319-381e5fe2980d,4070,16,2023-06-19T04:44:09.597Z,2023-06-19T04:44:11.835Z,"5193,111783,7954,2435,66,5484,111754,5241,1441,5163,192,5133,112306,112022,3642,7802,55,16001,111991,3350,143276,2113,5148,15772,111805,152340,5228,161876,111763,161816,5248,5262",1202360
3073446,4fca266f-4653-49cd-a404-06c8156c0f23,4070,2,2023-06-19T04:44:06.292Z,2023-06-19T04:44:11.835Z,"5193,2435,66,5484,111754,5241,112623,111882,5163,112306,112022,112152,1441,334,6924,5133,3350,143276,2113,5148,3800,15772,55,3643,138433,115460,5228,111763,5248,5262,7903,192",1202359
3073447,8921c179-a24c-43fa-bfb8-63f337dd644a,4070,1,2023-06-19T04:23:21.599Z,2023-06-19T04:23:50.290Z,"508,7802,66,5241,1441,5163,192,5133,5484,111754,111786,1895,111779,111787,111788,3647,115460,5228,115513,5248,5262",1202151
3073448,564c863a-a6d4-464f-ac83-bc789230e66a,4070,2,2023-06-19T04:23:16.805Z,2023-06-19T04:23:50.290Z,"508,7802,66,5484,111754,5241,1441,6924,5262,5228,5148,115513,3647,2687,3643,3800,4213,3656,6997,110302,9090,3350,115460,143276,5248,192,5133",1202150
3073449,60bdbb5c-9765-497d-940a-14ec16dc0f25,4070,1,2023-06-19T04:02:34.740Z,2023-06-19T04:02:38.245Z,"5484,111754,66,5241,1441,192,111767,111796,4211,5772,5133,3800,15772,115513,161816,430,5248,5262,49,114827,161863,7802",1202040
3073450,2e99c32e-d2fb-40d2-8d72-3da7b25506e2,4070,1,2023-06-19T04:02:31.732Z,2023-06-19T04:02:38.245Z,"5241,5484,111754,66,1441,111882,5193,112758,111767,111796,5163,111783,7954,5133,3800,15772,5228,115513,161816,430,5248,5262,49,110302,192",1202039
3073451,83dd32ab-32b6-4630-a0bc-64223defb631,4070,1,2023-06-19T03:55:13.426Z,2023-06-19T03:55:19.654Z,"110302,5262,5453,161816,111763,115513,115460,143215,15772,3800,143276,3350,508,7802,5133,192,5163,1441,5241,66,111754,5484",1201961
